"GeneName"	"padj"	"pvalue"	"lfcSE"	"stat"	"log2FoldChange"	"baseMean"
"USP39"	0.138474141310807	0.0697666847401997	0.0524912951671721	-1.81342248127868	-0.0951888947275849	3559.56896171125
"C2orf68"	0.0520376213532356	0.0218203950402171	0.0705449549614355	-2.2934798342984	-0.161793431615541	1353.64663102823
"ATOH8"	9.64349946416455e-11	1.01474490621117e-11	0.209580019248879	-6.80439539141771	-1.42606531711031	94.1566864076278
"ST3GAL5"	3.09177286287221e-62	6.04409263860783e-64	0.0534569086597821	16.8825834781775	0.90249072293408	2342.60543632383
"POLR1A"	0.424768584314472	0.28886954344195	0.0591055518789201	-1.06060479299056	-0.062687631615135	4824.95633431113
"PTCD3"	0.000714761427374667	0.000178017084598692	0.0607427478137303	-3.74832837958921	-0.227683765484435	3457.59550803812
"IMMT"	0.00867102279230509	0.00281963308732468	0.0408240131149018	2.98674662293634	0.121930983305642	8140.92835577171
"MRPL35"	0.0254712063453142	0.00952197229509206	0.0585872293932442	-2.59272193446943	-0.151900394727657	2615.32849655207
"REEP1"	0.0396161697237739	0.0157768102329211	0.163211361599016	2.41403815281593	0.39399845387306	166.746757928618
"KDM3A"	1.68883746104265e-24	8.38286054763155e-26	0.0652288296475883	10.5028299541795	0.685087305898763	1936.76971802042
"RNF103-CHMP3"	0.725657333732717	0.606741937100167	0.0475011498960444	0.514729670245481	0.0244502512222721	3677.78837977963
"CHMP3"	0.87180427712972	0.801645736001394	0.0479662420091601	0.251217783632676	0.0120499730067297	3570.90088932001
"CHMP3-AS1"	1.5604552225122e-05	2.84857850098743e-06	0.35120960698722	-4.6814464225847	-1.6441689582077	34.8717370631954
"RNF103"	0.000998856986752518	0.000257009453479925	0.055139246004019	3.65517215619316	0.201543436707375	2499.1451958796
"RMND5A"	0.379178790869458	0.24821685933179	0.0689803060835562	-1.15469131015042	-0.0796509600061983	1597.44610687533
"CD8A"	0.115724767357252	0.0561281354934546	0.524653883736214	-1.91003943927914	-1.00210960990714	14.7717992938504
"ANAPC1P1"	0.433394100019837	0.296943018628257	0.567759617192021	1.04301138772259	0.592179746220299	11.5233768217492
"RGPD1"	0.284016224515428	0.17019571057895	0.256183916563527	1.37157522561396	0.351375513159288	54.9268595786703
"PLGLB1"	0.893543598371466	0.832259769421837	0.546756922101764	0.211804228600096	0.115805428117527	13.005220911345
"ANAPC1P2"	0.113260781335592	0.0546976655999549	0.0977631381686339	-1.92127009211562	-0.187829393474764	427.33935846001
"LOC102724642"	0.898592791079111	0.839612365431915	0.147852499650981	-0.202389334862027	-0.0299237690620502	182.65495062093
"LINC01943"	0.0139490058101517	0.00482079712621907	0.592874255324252	2.81877050910682	1.67117646651667	15.1320393421926
"CYTOR"	2.47008617112477e-05	4.64936767971773e-06	0.0817133845248296	4.58001761610434	0.374248740595228	1103.94050275553
"LOC101928152"	0.967014486671461	0.94631754471201	0.361375833181195	-0.0673318211935931	-0.0243320929834419	28.319479954957
"LOC101928214"	0.421952195609687	0.286322188177232	0.545784702729773	1.06622445872103	0.581928999246272	12.7043106318715
"ANAPC1P4"	0.0606817407445227	0.0260580576210848	0.102120608274919	-2.22534543368041	-0.227253629309257	381.149024393266
"PLGLB2"	0.953169304601096	0.922668719634338	0.473058796903963	-0.0970726257826453	-0.0459210595650468	16.166124919198
"RGPD2"	0.197088163795967	0.10770809497461	0.263088890573928	1.60858052732358	0.423199666332384	52.2703520675601
"LOC105374852"	0.588528149639574	0.449727675752536	0.351528736908362	-0.755869110389401	-0.265709713643233	32.7601217102219
"KRCC1"	0.0437398698070037	0.0176769931983637	0.0811764550749286	2.37231541450925	0.192576155669471	1157.83349166021
"LOC101928371"	0.0785506298864593	0.0353570055236217	0.165819887155849	2.10424586574899	0.34892581200666	147.067364801423
"EIF2AK3"	3.01844270399286e-05	5.75239722434068e-06	0.0730807910511374	4.53529153127304	0.331442692752958	876.084472854805
"EIF2AK3-DT"	0.19480947553933	0.106005374528991	0.408933713757055	-1.61641149581213	-0.66100515594205	23.5956723664274
"LOC102724805"	0.624370222195094	0.489117851122744	0.32495166205507	-0.691712570589578	-0.224773149477468	37.7655280698712
"RPIA"	0.0822911578226922	0.0374181440064194	0.105768723861489	2.08117223439054	0.220122931367451	503.055334277537
"LOC107985911"	0.001360177431232	0.000361119569194014	0.108025810492593	3.56697960858448	0.385325863227891	379.722568026627
"LOC101926969"	0.418216311657884	0.282749936303679	0.382379916526726	-1.07416232168726	-0.41073809890293	25.5881023678905
"LSP1P4"	0.13365997605299	0.0668065825634432	0.203091559304692	1.83297302606574	0.372261350027131	102.832814878846
"LOC105374868"	0.19875746855478	0.108739751949453	0.378929015956493	1.60388342073131	0.607757966326649	27.7617414045989
"GGT8P"	0.000626455519250895	0.000154279167357699	0.135396610916194	3.7840784352168	0.51235139556941	229.483132989061
"BMS1P23"	0.852561207241255	0.772415195507154	0.141573931359638	0.289217167101055	0.0409456113631939	207.542859737157
"LOC107985915"	0.609176558759163	0.472059441126592	0.498717328764443	0.719132245397687	0.35864371245311	16.8564432274335
"MRPS5"	0.117093066997349	0.0568745061399781	0.051356523527324	-1.90427401851295	-0.0977968934342323	3064.39922947917
"ZNF514"	0.0916741759984295	0.0425807099351631	0.0847886826151749	-2.02779955373269	-0.171934452768635	626.273318085904
"ZNF2"	1.04631245886854e-05	1.85745743667429e-06	0.147580404265053	4.76834473558027	0.703714243752072	181.28445445184
"KCNIP3"	0.00948498352995654	0.00312005355673337	0.281148296937086	2.9556555176327	0.830977515115137	48.3731831076542
"FAHD2A"	0.84433791201638	0.760785048548267	0.08419192349501	-0.30445004125959	-0.02563223458178	962.666540473365
"LINC00342"	0.0137936346200793	0.00475655559579536	0.213745613483565	-2.82307423923162	-0.603419735174213	84.3741750050724
"ANKRD36C"	0.00813550644833327	0.00262550336425761	0.150004347713465	-3.00848896525961	-0.451286424836925	187.097843229509
"FAHD2CP"	0.0627141290218418	0.0270994481822076	0.244908559215597	-2.2100823411518	-0.541268081919321	67.319146554067
"GPAT2"	0.35090972885906	0.223809623386328	0.351259146704051	-1.21646030540023	-0.427292808874233	32.9327118230089
"STARD7"	0.320113205071202	0.198346777586574	0.0431733542674489	1.28627593626238	0.0555328466819504	6653.41916872938
"STARD7-AS1"	0.0523595404671073	0.0219753960590939	0.125905502150451	2.2907928727592	0.288423426967421	262.241589846613
"TMEM127"	7.04274523841564e-15	5.63019659752116e-16	0.0480495949551146	8.09706289809484	0.389060592579543	4114.21703851427
"CIAO1"	0.116286839877906	0.0564351389034818	0.0473930418445375	-1.90766027758504	-0.0904098233607498	3909.93516561456
"SNRNP200"	0.0431024259850858	0.017369950514385	0.0454384549392899	-2.37878188506963	-0.108088173495135	14232.9044705059
"NCAPH"	0.575845694287555	0.436879142889343	0.0602334121860184	-0.777474043078388	-0.0468299145006707	2127.99553839362
"NEURL3"	0.337762112163808	0.212744925235937	0.575746091864138	1.24605303512925	0.717410165231112	15.1835524057041
"ARID5A"	4.57365383160483e-40	1.39110205002124e-41	0.145238334694374	13.5086169949731	1.96196903637402	243.615484533071
"KANSL3"	1.01054882333925e-08	1.26808343582898e-09	0.0571013369157825	6.07138932270656	0.346684447262752	2691.41949478907
"LMAN2L"	5.0626640040595e-09	6.13446809643861e-10	0.0722942542625162	-6.18693644890608	-0.447279956743245	1129.16042394113
"CNNM4"	1.94214863057917e-06	3.11477667668378e-07	0.0829419240052737	5.11636643485724	0.424361276023062	1046.33941061159
"CNNM3-DT"	0.0476977052496064	0.0196411508375079	0.510452659846218	2.3331332880318	1.19095409265158	17.2682942704512
"CNNM3"	0.426599873673354	0.290611406092482	0.0655972892817403	-1.05678130995298	-0.0693219892965219	1456.28059340082
"ANKRD23"	0.442621957607737	0.305538686831669	0.254049705054236	-1.02462812879424	-0.26030647391045	80.6769505493607
"ANKRD39"	0.380525123022764	0.249568908734447	0.137005176854323	1.15139709420397	0.157747362520968	246.302543326968
"SEMA4C"	8.36821845394462e-35	2.85139972438237e-36	0.0814964278158661	12.5762811479045	1.02492198876224	830.162471458019
"FAHD2B"	0.738187200640257	0.622715743316703	0.116892252871897	-0.492005092764743	-0.0575115837177175	370.336153308803
"ANKRD36"	0.0114512261426602	0.00385938774381582	0.116069777912954	-2.88943175042792	-0.335375701566806	370.719583663357
"LOC100506076"	0.207863454901881	0.11483397440301	0.240958144835599	-1.57683292124559	-0.379950735419036	63.8855825233254
"APPAT"	0.0738586373420955	0.0328861098065552	0.262329843732613	-2.13347097972116	-0.559673108718319	54.0235213452577
"ANKRD36B"	0.000861581713163761	0.000218394709359809	0.130676963680893	-3.69672963884535	-0.483077404753472	234.876464821225
"COX5B"	0.589703920238463	0.451173572132425	0.0521152339059694	0.753459945441196	0.0392667412954469	3661.48161239694
"ACTR1B"	0.699873007925864	0.576240114318035	0.0650199254317006	-0.558885135994466	-0.036338669867246	1456.40938581846
"C2orf92"	0.624249449280279	0.48885280140493	0.248793773679131	-0.692134605444456	-0.172198780382443	60.4196680957741
"TMEM131"	0.318349110397469	0.196975578546045	0.0628084356425814	-1.29021627032192	-0.0810364655795259	2531.42407960657
"LOC107985921"	0.374135471356199	0.243679604671625	0.214197544975509	-1.16583885431446	-0.249719820431217	80.4098709177331
"INPP4A"	0.220400563039442	0.123625543796273	0.0738019969615612	-1.53973261294076	-0.113635341621871	1291.61590117869
"COA5"	0.000141243808686101	3.03574308408505e-05	0.0872086310584415	-4.17076837126455	-0.363727000119828	697.481169560182
"UNC50"	0.083429912362203	0.0380498349832971	0.0692155028725403	-2.07431748506273	-0.14357492784592	1066.74099309519
"MGAT4A"	0.985445088801025	0.976081934459771	0.13380815569479	-0.0299813406817874	-0.00401174790188717	260.063719554207
"CRACDL"	0.426471427662028	0.290470055000736	0.255495261141413	1.05709100719501	0.270081742933528	59.7462628181188
"TSGA10"	0.314917201787795	0.194181458121978	0.242440054371243	-1.29830817567231	-0.314761904700624	80.8859386582349
"C2orf15"	0.0574087477089684	0.0244268531725158	0.220321481154659	-2.25034815744434	-0.495800039161795	78.2748438822405
"LIPT1"	0.772816743016506	0.66638722158978	0.165837385944883	0.431111606757095	0.071494421915095	139.746109810274
"MITD1"	0.970114292004543	0.950725779424755	0.0959606172389367	0.0617953840925503	0.00592992320003829	465.220504206916
"MRPL30"	0.692109692431282	0.566862517161404	0.052981358219396	0.572678323186803	0.030341275385243	2555.80930724129
"LYG2"	0.0496168710675677	0.020577739079243	0.751577886926693	-2.31564354738212	-1.74038648421688	8.10918614865872
"LYG1"	0.492538680842613	0.352229789779979	0.302177534838343	-0.930272930212228	-0.281107580778373	49.3876074295163
"TXNDC9"	0.630881324855715	0.496526649655732	0.0644029825263556	0.679964957388987	0.043791771269257	1331.77790617955
"LOC107985923"	0.7138529637964	0.592817991231129	0.383351756336166	-0.534756869147453	-0.204999985000505	29.1107850359878
"EIF5B"	9.05098107782567e-09	1.12883966481482e-09	0.0412238947507788	-6.09003789179717	-0.251055081079702	8756.03663733632
"REV1"	0.949715896652182	0.917770011634012	0.0744819066611491	-0.103243127932289	-0.00768974501805781	938.939727582479
"LONRF2"	0.265151524546488	0.155430656692325	0.0805213083585306	-1.42060832583371	-0.114389241061152	971.038177913481
"CHST10"	0.0207157376964445	0.00753268701581523	0.0791307949524632	2.67232848840969	0.211463477661973	851.852929072784
"PDCL3"	0.199003014379799	0.108930494784932	0.0777441012769913	1.60301883957542	0.124625259012876	1174.28461457874
"NPAS2"	0.0435337099749945	0.017572281119159	0.0449380937626035	2.37450956081361	0.106705933284041	4451.15743939474
"RPL31"	0.287207854900886	0.172625831862286	0.0485528263310433	-1.36381489279334	-0.0662170676374854	7811.2646424927
"TBC1D8"	2.15152872404993e-36	7.0961794863002e-38	0.0534604038012446	-12.8648693651726	-0.68776111111239	2943.75409724795
"LOC105373510"	0.0634659541720205	0.0275034204732725	0.427276859012454	-2.2042976164812	-0.941845361898726	29.1978331352987
"TBC1D8-AS1"	0.0426823473520914	0.0171726934576645	0.394996622183007	-2.38298930016395	-0.941272724263006	27.7188350460798
"CNOT11"	0.0201675787312333	0.00730583286752591	0.0524500820938287	-2.68257243424019	-0.14070114439854	2238.40938325379
"LOC105373511"	0.4356780725022	0.299000819920693	0.154207021096207	-1.03857847703169	-0.160156093117693	156.18436614896
"RNF149"	0.0105505174443722	0.00350947031275495	0.0580146441522859	2.91918575478409	0.169355522778221	1736.28059306704
"CREG2"	2.12829068154427e-56	4.61383389162385e-58	0.178719196405224	16.0632941455952	2.87081902132151	180.202918366583
"MAP4K4"	6.19542154908005e-13	5.56515505282405e-14	0.0492523286280048	7.51792701967626	0.370275412174452	5896.44893769487
"IL1R2"	1.91083566330983e-07	2.70144352771755e-08	0.182011565239301	-5.55976098418761	-1.01194079908839	122.560027659477
"IL1R1"	1.02925280564878e-07	1.41407746355722e-08	0.0559647884031652	-5.67167536770224	-0.3174141118449	2344.99894640368
"IL18R1"	0.722580486023306	0.603537984721918	0.229788623768245	-0.519319460662655	-0.119333704161739	70.6291308726302
"SLC9A2"	6.96389975216807e-55	1.56291312081094e-56	0.0844409991627975	-15.8433410704752	-1.33782755006791	724.477035199429
"MFSD9"	0.947989591460611	0.915118221910156	0.0912149175890651	-0.106584996401911	-0.00972214166303107	626.384152136968
"TMEM182"	0.000969455035738986	0.000248385465390014	0.1260846355345	-3.66391889507046	-0.461963878512926	251.309235485528
"POU3F3"	0.00374240421817557	0.00110557564682629	0.633961589118478	3.2621834684065	2.06809901562701	12.7793970742545
"MRPS9"	0.00264566211760597	0.000753550680141578	0.0698184665547553	-3.36931569217294	-0.235240454966389	1089.49518821374
"MRPS9-AS1"	0.150767072414663	0.0774870139008796	0.13559396566821	-1.76545686321733	-0.239385297299798	223.242361337926
"GPR45"	0.886403796590769	0.82086643871411	0.591579320911344	0.226430718050394	0.13395173041772	10.3294890402146
"TGFBRAP1"	0.249123060868443	0.144021506329613	0.0560954803510413	-1.46097790052664	-0.0819542571122978	1983.31336916566
"C2orf49-DT"	0.0813451628800665	0.0369011734873898	0.183571248194685	-2.08685577628283	-0.383086719654529	138.377483238229
"C2orf49"	0.900682534903849	0.843089609202303	0.0812716884151621	0.19794306568568	0.0160871671583485	807.462573363641
"FHL2"	1.75437476141977e-86	2.10758721952902e-88	0.0611547262788854	19.9329514932221	1.2189941924983	1613.95832171239
"NCK2"	0.0174474093001516	0.0062118226744383	0.071766046059196	2.73638540214595	0.196379560806118	1073.91439876451
"UXS1"	0.400389763312229	0.266518386652983	0.0562645817537352	1.11111608144772	0.0625164816025053	2300.26884842274
"ANAPC1P6"	0.974599706651395	0.958314689983709	0.410692146802901	0.0522685782750655	0.0214662946221221	21.8214874846363
"RGPD3"	0.00143965302237942	0.000383713558796154	0.142239202262749	3.55103899623256	0.505096954028031	189.441095219499
"ST6GAL2"	5.01613344635837e-13	4.47570690293758e-14	0.0525855217718941	7.54636612730094	0.396829600285868	3334.35354063857
"RGPD4"	0.00198100637589497	0.000546174913552869	0.157030651242447	3.45702463666131	0.542858830056109	156.91413832079
"SULT1C2"	1.30467552882775e-10	1.3842541104747e-11	0.219143115855454	6.7595453676911	1.48130783364213	101.51470539014
"GCC2"	2.18013911301541e-05	4.06075165974747e-06	0.073163635165513	4.6082485004385	0.337156212038105	2981.24242015136
"GCC2-AS1"	0.50131026654283	0.361254389246477	0.254795303762809	0.912977473332331	0.232622372646313	58.5533763186185
"LIMS1"	9.84762892403675e-68	1.699257762243e-69	0.050530981865498	17.6210159276024	0.890407236289331	4405.23687514305
"RANBP2"	0.469371032708739	0.33006264505719	0.0641107912297892	0.9739877028449	0.0624431222774714	5313.72836523624
"CCDC138"	0.989805852759119	0.982347041658767	0.103943733291553	-0.0221265075798131	-0.00229991180254962	393.329473550153
"EDAR"	0.760853038063079	0.650462248889617	0.388460706777937	0.453120118922508	0.17601936165194	25.1769892862457
"SH3RF3"	0.00372380415375136	0.00109906413209338	0.450519620447992	3.26385753953082	1.47043185990574	24.1359665750446
"SEPTIN10"	3.51867544932516e-19	2.20001277206209e-20	0.0574723251931678	9.25215989912782	0.531743142461861	3568.48846756001
"SOWAHC"	1.08433720559655e-74	1.61054835320407e-76	0.0774112061861837	18.513384908576	1.43314345636196	1513.20733584632
"RGPD5"	8.34072439503079e-23	4.47711029340647e-24	0.0767282567805786	10.1205894685218	0.776535187511557	924.699800851248
"LIMS3-LOC440895"	0.000986561973126577	0.0002530916916807	0.263518987800629	3.65911101438683	0.964245230761349	54.262722411116
"LIMS3"	0.000351475891013598	8.19015972859532e-05	0.209871913530973	3.93876647421576	0.826636456895304	86.5003517451575
"LINC01123"	0.0726843898898037	0.0322521352178532	0.118799659800576	-2.1412716838613	-0.25438234758333	308.734683659492
"LOC112268438"	0.771787820377605	0.664952123077478	0.294797950766071	-0.4330862341522	-0.127672934333064	44.98525194755
"MALL"	1.74978854337371e-19	1.07301508994085e-20	0.0445733651296992	-9.32857727309957	-0.415806080934481	6781.62726823009
"NPHP1"	0.0243695746301668	0.00906090938987634	0.158524235722453	-2.6097474281869	-0.413708216481967	151.483865066814
"MTLN"	0.119544291836166	0.0583262298670966	0.100682444059952	-1.89323797142005	-0.190615826149676	573.702370623835
"LINC01106"	7.03950362796297e-06	1.21893004992467e-06	0.130446511935823	-4.85253541997546	-0.63299631958083	253.068881967664
"LIMS4"	8.21784484812263e-07	1.25738007232237e-07	0.15928363113704	5.28495158469375	0.841806278793473	151.273335093824
"RGPD6"	7.84841616090908e-23	4.20427906615618e-24	0.0766449638586854	10.1267412558693	0.776163717562361	908.94433717539
"BUB1"	0.667843080748475	0.538138460118798	0.0522074180323031	-0.615630434064508	-0.032140475424614	3273.41344938368
"ACOXL"	0.550607508207473	0.409986565932239	0.476554074526194	0.823917271641323	0.392641132873177	20.4811972519899
"BCL2L11"	1.0233485648698e-48	2.56493742846742e-50	0.062332105813102	14.9167422851648	0.929791958505666	1537.16855511673
"MIR4435-2HG"	0.159700767712386	0.0831231403367924	0.0712262687567023	1.73284546004904	0.123424116451285	1143.7282818935
"LOC101927283"	0.68205043305595	0.554526778669253	0.668673101568511	-0.59099051133693	-0.395179458213225	9.8349226420624
"ANAPC1"	0.906659508961838	0.851357883258219	0.0653476885478959	-0.187386147079082	-0.012245251577514	3043.94564770093
"MERTK"	0.781786377020105	0.678177162962998	0.208526832418922	-0.414951834717612	-0.0865285917000838	95.6514788385872
"TMEM87B"	1.26746508827303e-13	1.08869250469801e-14	0.0683253392897895	7.72844377242265	0.528048542932838	2138.97017191197
"FBLN7"	0.210678943854519	0.116711510151482	0.182672226888936	-1.56872723315199	-0.286562897061192	112.618573887139
